Date,modelled_flow
22/01/1963, 265.409844491826
23/01/1963, 484.920993949145
24/01/1963, 1142.29830519587
25/01/1963, 1560.95477012022
26/01/1963, 1414.50994155275
27/01/1963, 1289.07092350231
28/01/1963, 1626.79146522098
29/01/1963, 1385.50855048164
30/01/1963, 903.887551757057
31/01/1963, 859.084325412936
01/02/1963, 1036.70422883491
02/02/1963, 944.640114414168
03/02/1963, 995.696538622731
04/02/1963, 1201.14713376937
05/02/1963, 1687.88091693732
06/02/1963, 1890.73164327177
07/02/1963, 2029.28620406128
08/02/1963, 2717.24287431264
09/02/1963, 2406.63366254584
10/02/1963, 1989.98525665194
11/02/1963, 2195.42346545161
12/02/1963, 1946.14952084971
13/02/1963, 1488.04612980241
14/02/1963, 1210.21926071224
15/02/1963, 1041.42927708011
16/02/1963, 927.7670598346
17/02/1963, 869.411563088647
18/02/1963, 832.645164528564
19/02/1963, 856.695022781406
20/02/1963, 906.448256516506
21/02/1963, 844.446960638027
22/02/1963, 1140.70636589845
23/02/1963, 1715.77351404193
24/02/1963, 1549.17325048627
25/02/1963, 1201.62309680298
26/02/1963, 1057.23870475717
27/02/1963, 1188.25854783389
28/02/1963, 1632.59450465677
01/03/1963, 2175.06565272498
02/03/1963, 2752.84495370739
03/03/1963, 2558.22787859238
04/03/1963, 2169.5361496558
05/03/1963, 1837.59671480509
06/03/1963, 1632.84481222366
07/03/1963, 1332.38177081181
08/03/1963, 1133.4717488076
09/03/1963, 1011.17926848696
10/03/1963, 928.670985890463
11/03/1963, 881.597685807546
12/03/1963, 849.484224207756
13/03/1963, 825.75753890925
14/03/1963, 806.109051577262
15/03/1963, 789.710081110279
16/03/1963, 774.904272208669
17/03/1963, 761.059397764398
18/03/1963, 748.011762556123
19/03/1963, 735.413034050077
20/03/1963, 722.711038223417
21/03/1963, 710.527147545722
22/03/1963, 698.507225551506
23/03/1963, 690.121833593424
24/03/1963, 828.814848046402
25/03/1963, 1032.77660826936
26/03/1963, 871.280553396376
27/03/1963, 949.511270832032
28/03/1963, 1231.71210830544
29/03/1963, 1036.03710752042
30/03/1963, 903.851639459951
31/03/1963, 871.176034918634
01/04/1963, 789.413090148961
02/04/1963, 688.945115449907
03/04/1963, 648.999226823725
04/04/1963, 626.878526561054
05/04/1963, 612.158830679689
06/04/1963, 600.286172320948
07/04/1963, 596.633121647218
08/04/1963, 910.315348128562
09/04/1963, 1668.56296803858
10/04/1963, 2217.47467908569
11/04/1963, 2512.1416135623
12/04/1963, 2133.8313802958
13/04/1963, 1621.84913968337
14/04/1963, 1557.12198628598
15/04/1963, 1461.69334220248
16/04/1963, 1169.03868465702
17/04/1963, 962.687961677738
18/04/1963, 864.852755084111
19/04/1963, 956.017672133553
20/04/1963, 1168.07567508997
21/04/1963, 1191.12476088919
22/04/1963, 1166.11068227332
23/04/1963, 1231.3709940062
24/04/1963, 1037.13303416307
25/04/1963, 884.75924646873
26/04/1963, 793.993961359205
27/04/1963, 748.896830519498
28/04/1963, 720.520685414845
29/04/1963, 700.738070126495
30/04/1963, 685.381560041252
01/05/1963, 672.327303039295
02/05/1963, 660.503428604401
03/05/1963, 649.375906128915
04/05/1963, 638.682319520817
05/05/1963, 628.31834818014
06/05/1963, 618.197176598339
07/05/1963, 608.228266420827
08/05/1963, 598.502516595936
09/05/1963, 588.968109003633
10/05/1963, 579.618992782335
11/05/1963, 570.450696362372
12/05/1963, 561.459955967307
13/05/1963, 552.710270123756
14/05/1963, 544.291728533278
15/05/1963, 535.982777837469
16/05/1963, 527.690639868749
17/05/1963, 519.738205293916
18/05/1963, 518.245748493743
19/05/1963, 754.862822318996
20/05/1963, 1203.87522126439
21/05/1963, 1105.14095627229
22/05/1963, 757.60760051018
23/05/1963, 580.106543763986
24/05/1963, 534.658107897641
25/05/1963, 515.230106368765
26/05/1963, 503.937846569056
27/05/1963, 495.227279017474
28/05/1963, 487.385664091578
29/05/1963, 479.895689810235
30/05/1963, 472.604246915218
31/05/1963, 465.46575101039
01/06/1963, 458.465775532168
02/06/1963, 451.59872874138
03/06/1963, 444.861152697826
04/06/1963, 438.250435978867
05/06/1963, 431.763622433912
06/06/1963, 425.39816045292
07/06/1963, 419.15149932361
08/06/1963, 413.021261684342
09/06/1963, 407.005401288907
10/06/1963, 401.101882007194
11/06/1963, 395.307520370945
12/06/1963, 389.620477587562
13/06/1963, 384.100558499108
14/06/1963, 378.760874395946
15/06/1963, 373.370324597738
16/06/1963, 368.087688331096
17/06/1963, 363.408104227368
18/06/1963, 358.481362481035
19/06/1963, 352.665419253954
20/06/1963, 347.730151939284
21/06/1963, 342.915156776692
22/06/1963, 338.187357340866
23/06/1963, 333.544603639792
24/06/1963, 328.985540959291
25/06/1963, 324.508890944547
26/06/1963, 320.112652565213
27/06/1963, 315.795139460898
28/06/1963, 311.554798970109
29/06/1963, 307.390630219957
30/06/1963, 303.300568326349
01/07/1963, 299.29629458698
02/07/1963, 295.361569744984
03/07/1963, 291.46063517586
04/07/1963, 287.652666249606
05/07/1963, 283.911399838643
06/07/1963, 280.235312394555
07/07/1963, 276.624005128649
08/07/1963, 273.075850791313
09/07/1963, 269.58952790437
10/07/1963, 266.163362649273
11/07/1963, 262.796704532835
12/07/1963, 259.487930604629
13/07/1963, 256.236280725902
14/07/1963, 253.040340934359
15/07/1963, 249.89907949718
16/07/1963, 246.811468636923
17/07/1963, 243.776801919752
18/07/1963, 240.79381705434
19/07/1963, 237.861433093003
20/07/1963, 234.978570158953
21/07/1963, 232.144329224615
22/07/1963, 229.357671834522
23/07/1963, 226.617519769401
24/07/1963, 223.92301386914
25/07/1963, 221.273433624674
26/07/1963, 218.667977592522
27/07/1963, 216.105404212981
28/07/1963, 213.718831350696
29/07/1963, 211.497923578746
30/07/1963, 209.019549329669
31/07/1963, 206.434637117003
01/08/1963, 203.908987364723
02/08/1963, 201.587347656392
03/08/1963, 199.303172609661
04/08/1963, 197.056071691341
05/08/1963, 194.845231141444
06/08/1963, 192.669512772535
07/08/1963, 190.55460274831
08/08/1963, 188.490221143163
09/08/1963, 186.384794470122
10/08/1963, 184.307764313984
11/08/1963, 182.318682299374
12/08/1963, 180.534913328109
13/08/1963, 178.788799972303
14/08/1963, 176.649298317367
15/08/1963, 174.660803610474
16/08/1963, 172.753521310725
17/08/1963, 170.887667255117
18/08/1963, 169.08699543235
19/08/1963, 167.313786851725
20/08/1963, 165.567300106862
21/08/1963, 163.847562179095
22/08/1963, 162.153833253736
23/08/1963, 160.505266303699
24/08/1963, 158.950745182177
25/08/1963, 157.358397462236
26/08/1963, 155.628208647399
27/08/1963, 154.057065487039
28/08/1963, 152.508836048893
29/08/1963, 150.983466118534
30/08/1963, 149.479993150811
31/08/1963, 147.999138128425
01/09/1963, 146.539576669442
02/09/1963, 145.101747830339
03/09/1963, 143.684563022431
04/09/1963, 142.287519738796
05/09/1963, 140.910343299482
06/09/1963, 139.552726044558
07/09/1963, 138.214169000713
08/09/1963, 136.894539026795
09/09/1963, 135.593451186797
10/09/1963, 134.310188326078
11/09/1963, 133.045276924261
12/09/1963, 131.797734359286
13/09/1963, 130.567581376327
14/09/1963, 129.353808881976
15/09/1963, 128.156410596796
16/09/1963, 126.975167382088
17/09/1963, 125.810344716115
18/09/1963, 124.660877841868
19/09/1963, 123.527422849096
20/09/1963, 122.409045960062
21/09/1963, 121.306095503607
22/09/1963, 120.218127547715
23/09/1963, 119.144384211609
24/09/1963, 118.136555803903
25/09/1963, 117.136446196226
26/09/1963, 116.005568436797
27/09/1963, 114.986353798188
28/09/1963, 113.980263450038
29/09/1963, 112.986948240594
30/09/1963, 112.062129487847
01/10/1963, 111.182155949639
02/10/1963, 110.257739477896
03/10/1963, 109.32929366867
04/10/1963, 108.207234170039
05/10/1963, 107.306402379205
06/10/1963, 106.467144014094
07/10/1963, 105.611230119796
08/10/1963, 104.756263470836
09/10/1963, 103.983658158813
10/10/1963, 102.994630085444
11/10/1963, 102.243758111385
12/10/1963, 101.948156222127
13/10/1963, 101.269564759235
14/10/1963, 100.119889525269
15/10/1963, 98.7283939399735
16/10/1963, 97.9071758561904
17/10/1963, 97.2016795602029
18/10/1963, 96.60001894062
19/10/1963, 95.8213679377686
20/10/1963, 95.0572263595289
21/10/1963, 94.0314667174338
22/10/1963, 93.3819692990121
23/10/1963, 92.7067882939322
24/10/1963, 91.7645677461856
25/10/1963, 91.0396829241272
26/10/1963, 90.3785026644788
27/10/1963, 89.7186957531632
28/10/1963, 88.9790072680604
29/10/1963, 88.343788704164
30/10/1963, 87.5358247038248
31/10/1963, 86.8579428486184
01/11/1963, 86.1872676661603
02/11/1963, 85.5238418737213
03/11/1963, 84.8674313645726
04/11/1963, 84.2184221235312
05/11/1963, 83.811491162763
06/11/1963, 84.2878144048997
07/11/1963, 84.0141660596297
08/11/1963, 81.6928693523767
09/11/1963, 81.0786364928835
10/11/1963, 80.6339146455258
11/11/1963, 80.4921260328287
12/11/1963, 79.8686666049698
13/11/1963, 78.6835327476578
14/11/1963, 78.0999357524529
15/11/1963, 77.5223972797682
16/11/1963, 76.9505287249136
17/11/1963, 76.3846813925922
18/11/1963, 75.8245497146316
19/11/1963, 75.2696707228774
20/11/1963, 74.7209584145088
21/11/1963, 74.1775540917834
22/11/1963, 73.7827935828947
23/11/1963, 73.3956800545533
24/11/1963, 72.6148863704962
25/11/1963, 72.0551638919214
26/11/1963, 71.5371520878693
27/11/1963, 71.0243506221229
28/11/1963, 70.5168872976911
29/11/1963, 70.0146723265558
30/11/1963, 69.5175574526681
01/12/1963, 69.0248965889582
02/12/1963, 68.6842606238082
03/12/1963, 68.3314680499213
04/12/1963, 76.2526236775906
05/12/1963, 128.518764607889
06/12/1963, 165.440474014279
07/12/1963, 98.5127526811987
08/12/1963, 100.126997660869
09/12/1963, 98.6386240733447
10/12/1963, 97.4188280439309
11/12/1963, 96.3635240282128
12/12/1963, 95.3247638973723
13/12/1963, 94.3022129050148
14/12/1963, 93.2958816296686
15/12/1963, 92.3053084502133
16/12/1963, 91.3303372903293
17/12/1963, 90.7647819026524
18/12/1963, 90.1667879885714
19/12/1963, 88.6722959762272
20/12/1963, 88.0470230577922
21/12/1963, 87.0738304870657
22/12/1963, 86.0643451883649
23/12/1963, 84.9051510328308
24/12/1963, 84.041700753438
25/12/1963, 83.1909310776288
26/12/1963, 82.3525218505538
27/12/1963, 81.5263574807525
28/12/1963, 80.7126859859068
29/12/1963, 79.9106235821948
30/12/1963, 79.1202279978926
31/12/1963, 78.3412229448479
01/01/1964, 77.5736952103817
02/01/1964, 76.8175764898725
03/01/1964, 76.6862113380608
04/01/1964, 76.4915072680967
05/01/1964, 75.6353651154736
06/01/1964, 83.4398527655715
07/01/1964, 95.4263665258508
08/01/1964, 99.960598617398
09/01/1964, 103.548595754084
10/01/1964, 169.799806014627
11/01/1964, 270.31809350924
12/01/1964, 242.783583603106
13/01/1964, 176.383961158265
14/01/1964, 175.499345355246
15/01/1964, 165.756689302809
16/01/1964, 155.74760068635
17/01/1964, 153.50134281194
18/01/1964, 151.547381255331
19/01/1964, 149.623342821066
20/01/1964, 147.043694494693
21/01/1964, 144.92132489954
22/01/1964, 142.874541332334
23/01/1964, 141.054968694253
24/01/1964, 139.532195674103
25/01/1964, 137.584030489674
26/01/1964, 135.366313177762
27/01/1964, 133.608786038472
28/01/1964, 131.673574336293
29/01/1964, 129.554027962647
30/01/1964, 127.785616660297
31/01/1964, 126.049514222096
01/02/1964, 124.344498476334
02/02/1964, 122.670298772256
03/02/1964, 121.027056119872
04/02/1964, 119.412650869825
05/02/1964, 136.643529899057
06/02/1964, 397.868621560187
07/02/1964, 699.512940076482
08/02/1964, 434.712274497913
09/02/1964, 527.531536184711
10/02/1964, 753.498002023637
11/02/1964, 548.414493125663
12/02/1964, 470.904397400627
13/02/1964, 264.044039347669
14/02/1964, 259.821841249581
15/02/1964, 255.578490043901
16/02/1964, 251.376362191693
17/02/1964, 247.35208060584
18/02/1964, 243.406050730086
19/02/1964, 239.536598422964
20/02/1964, 235.742163954603
21/02/1964, 232.020801494659
22/02/1964, 228.371137208554
23/02/1964, 224.846977101558
24/02/1964, 221.38504982262
25/02/1964, 217.837150802389
26/02/1964, 214.459610079179
27/02/1964, 211.221576863378
28/02/1964, 208.113204480579
29/02/1964, 204.925263488216
01/03/1964, 201.723433512366
02/03/1964, 198.840919163189
03/03/1964, 196.193484375262
04/03/1964, 192.993053620841
05/03/1964, 196.011578145773
06/03/1964, 302.453383038165
07/03/1964, 1298.13949060305
08/03/1964, 5449.65833847585
09/03/1964, 7867.87874144045
10/03/1964, 2556.51369642903
11/03/1964, 1608.90234386608
12/03/1964, 1424.77684557811
13/03/1964, 1298.64976442155
14/03/1964, 1030.20592177591
15/03/1964, 973.21484931315
16/03/1964, 1126.88084259592
17/03/1964, 1543.87063611646
18/03/1964, 2200.3408772059
19/03/1964, 2341.1671420299
20/03/1964, 1915.25663311578
21/03/1964, 1612.31671616097
22/03/1964, 1281.49516627018
23/03/1964, 1179.80031397506
24/03/1964, 1174.7343382594
25/03/1964, 1029.13745249813
26/03/1964, 930.884500101259
27/03/1964, 842.726440937382
28/03/1964, 798.111809523302
29/03/1964, 769.488636027895
30/03/1964, 748.732480888012
31/03/1964, 732.318681241796
01/04/1964, 718.175117429194
02/04/1964, 705.347914279551
03/04/1964, 693.113753467231
04/04/1964, 681.062595185202
05/04/1964, 669.020925482254
06/04/1964, 657.619974763601
07/04/1964, 646.513197519968
08/04/1964, 635.630192100925
09/04/1964, 624.902564162495
10/04/1964, 614.429877283866
11/04/1964, 604.164105030508
12/04/1964, 594.100827395392
13/04/1964, 584.487363178297
14/04/1964, 575.494028969717
15/04/1964, 566.557562042121
16/04/1964, 570.992388123271
17/04/1964, 574.196301016958
18/04/1964, 547.555630106199
19/04/1964, 534.121197131285
20/04/1964, 524.312264929034
21/04/1964, 515.770624420714
22/04/1964, 507.59731130781
23/04/1964, 499.036223683063
24/04/1964, 491.025681118957
25/04/1964, 483.113141381659
26/04/1964, 475.413835122642
27/04/1964, 467.863573464909
28/04/1964, 460.459496224087
29/04/1964, 453.1980146136
30/04/1964, 446.076333405532
01/05/1964, 439.091781761686
02/05/1964, 432.240932879765
03/05/1964, 425.534711908972
04/05/1964, 418.955991324744
05/05/1964, 412.466395426961
06/05/1964, 406.5198837834
07/05/1964, 400.8233087338
08/05/1964, 395.381510876358
09/05/1964, 427.763423463301
10/05/1964, 522.70807440565
11/05/1964, 606.110204134587
12/05/1964, 543.301387367417
13/05/1964, 405.590957129751
14/05/1964, 393.635860325039
15/05/1964, 387.307208763862
16/05/1964, 381.423265621765
17/05/1964, 375.66766480196
18/05/1964, 377.635323412227
19/05/1964, 574.052575969769
20/05/1964, 1147.06172529813
21/05/1964, 1658.73460838905
22/05/1964, 1739.11665672699
23/05/1964, 1398.82807233579
24/05/1964, 956.734458497043
25/05/1964, 769.764816853352
26/05/1964, 657.081224039653
27/05/1964, 554.228153696408
28/05/1964, 522.835465791
29/05/1964, 507.363569248446
30/05/1964, 497.167491378746
31/05/1964, 488.815286689251
01/06/1964, 481.027144316041
02/06/1964, 473.138291930505
03/06/1964, 465.491483978099
04/06/1964, 458.294961941832
05/06/1964, 451.212451534846
06/06/1964, 444.232825030924
07/06/1964, 437.183725666719
08/06/1964, 430.235966674438
09/06/1964, 423.531819429423
10/06/1964, 416.985858126211
11/06/1964, 410.588367332618
12/06/1964, 404.312753152966
13/06/1964, 398.156488582859
14/06/1964, 392.116960290524
15/06/1964, 386.191805981621
16/06/1964, 380.379093237841
17/06/1964, 374.675762399608
18/06/1964, 369.116002514418
19/06/1964, 363.705833648405
20/06/1964, 358.293887449137
21/06/1964, 352.914833033237
22/06/1964, 347.726447317253
23/06/1964, 342.634577768032
24/06/1964, 337.637899819202
25/06/1964, 332.734273241069
26/06/1964, 327.92167842068
27/06/1964, 323.19793614302
28/06/1964, 318.561923956101
29/06/1964, 314.011699745461
30/06/1964, 309.545139751679
01/07/1964, 305.160834874464
02/07/1964, 300.856355300261
03/07/1964, 296.630502543905
04/07/1964, 292.481893664919
05/07/1964, 288.409079479259
06/07/1964, 284.410164955271
07/07/1964, 280.484125546209
08/07/1964, 276.73644242281
09/07/1964, 273.114350268353
10/07/1964, 269.359579750357
11/07/1964, 265.724602931547
12/07/1964, 261.988826003058
13/07/1964, 258.369547877668
14/07/1964, 254.911154813407
15/07/1964, 251.514412758563
16/07/1964, 248.178179071973
17/07/1964, 244.901158197497
18/07/1964, 241.682059841797
19/07/1964, 238.520137308234
20/07/1964, 235.413571597864
21/07/1964, 232.361684048673
22/07/1964, 229.363480865006
23/07/1964, 226.417552105327
24/07/1964, 223.523048710193
25/07/1964, 220.6789442142
26/07/1964, 217.883755070416
27/07/1964, 215.137095533762
28/07/1964, 212.437663273582
29/07/1964, 209.784694598267
30/07/1964, 207.177245900031
31/07/1964, 204.61445304167
01/08/1964, 202.095131537503
02/08/1964, 199.618713460703
03/08/1964, 197.183712234179
04/08/1964, 194.790573120232
05/08/1964, 192.437744500575
06/08/1964, 190.12415047146
07/08/1964, 187.848193285667
08/08/1964, 185.611302875918
09/08/1964, 183.411514820929
10/08/1964, 181.248834748383
11/08/1964, 179.121249211465
12/08/1964, 177.028833940432
13/08/1964, 174.97141975007
14/08/1964, 172.948154010295
15/08/1964, 170.957380283076
16/08/1964, 168.998812094437
17/08/1964, 167.072335810926
18/08/1964, 165.177093011427
19/08/1964, 163.312118762507
20/08/1964, 161.477257992793
21/08/1964, 159.743876851849
22/08/1964, 158.298242498643
23/08/1964, 156.882368575033
24/08/1964, 155.080899558333
25/08/1964, 153.143730683661
26/08/1964, 151.065188795688
27/08/1964, 149.423511191304
28/08/1964, 147.807760277925
29/08/1964, 146.217184979892
30/08/1964, 144.652002069248
31/08/1964, 143.111141330678
01/09/1964, 141.594320719054
02/09/1964, 140.10096798457
03/09/1964, 138.771011297013
04/09/1964, 137.648896831645
05/09/1964, 136.273947274348
06/09/1964, 134.808089795483
07/09/1964, 133.514582567692
08/09/1964, 131.991035196433
09/09/1964, 130.420147447533
10/09/1964, 129.187528204976
11/09/1964, 128.286828056251
12/09/1964, 127.061310365048
13/09/1964, 125.277353800938
14/09/1964, 123.899505113908
15/09/1964, 122.609511618936
16/09/1964, 121.398148956808
17/09/1964, 120.204485302576
18/09/1964, 119.028096420714
19/09/1964, 117.869462366261
20/09/1964, 116.753226483955
21/09/1964, 115.751393219144
22/09/1964, 114.745875630002
23/09/1964, 113.518224942025
24/09/1964, 112.31653416176
25/09/1964, 111.252521370368
26/09/1964, 110.20257659522
27/09/1964, 109.167407402245
28/09/1964, 108.146590168929
29/09/1964, 107.140823333166
30/09/1964, 106.148437156103
01/10/1964, 105.169163504722
02/10/1964, 104.203137707905
03/10/1964, 103.250540084806
04/10/1964, 102.310458898493
05/10/1964, 101.383163861437
06/10/1964, 100.467253906725
07/10/1964, 99.5640249120897
08/10/1964, 98.6729025677178
09/10/1964, 97.7942939942801
10/10/1964, 96.9265364455884
11/10/1964, 96.0706440681215
12/10/1964, 95.2255206195818
13/10/1964, 94.3918092701648
14/10/1964, 94.1006496296336
15/10/1964, 93.9685904138036
16/10/1964, 92.5641472585539
17/10/1964, 91.5596230409074
18/10/1964, 91.1774931211365
19/10/1964, 91.1088588112666
20/10/1964, 88.8421282480586
21/10/1964, 88.0890503493377
22/10/1964, 87.3456195191026
23/10/1964, 86.6398559299474
24/10/1964, 86.406163599692
25/10/1964, 86.122571659862
26/10/1964, 84.7530577593237
27/10/1964, 84.0779910970952
28/10/1964, 83.3009442683153
29/10/1964, 82.6724503842802
30/10/1964, 82.0937099226991
31/10/1964, 81.7659323852369
01/11/1964, 80.3827724906432
02/11/1964, 79.730498795468
03/11/1964, 79.0860182638905
04/11/1964, 78.4488863626996
05/11/1964, 77.8192198490153
06/11/1964, 77.1977755961254
07/11/1964, 76.5832990262148
