Date,picnic_sacr_fors_dsflow
03/11/1996, 105.121666915891
04/11/1996, 103.889919043281
05/11/1996, 102.684671820681
06/11/1996, 101.499840099212
07/11/1996, 100.805797181174
08/11/1996, 100.112659710716
09/11/1996, 98.0802135628704
10/11/1996, 96.9836734833421
11/11/1996, 95.9010444785759
12/11/1996, 94.8416659878079
13/11/1996, 93.8070830017771
14/11/1996, 92.7931653793333
15/11/1996, 93.1510435089201
16/11/1996, 93.4664082067735
17/11/1996, 89.8542068900423
18/11/1996, 88.9138792509342
19/11/1996, 87.9869967740126
20/11/1996, 88.8286685500357
21/11/1996, 90.7750216496446
22/11/1996, 89.6175897762086
23/11/1996, 88.4138954298332
24/11/1996, 83.5906425786051
25/11/1996, 82.7559067531823
26/11/1996, 81.9348237222376
27/11/1996, 81.1252400380501
28/11/1996, 80.328433373913
29/11/1996, 79.5468315796962
30/11/1996, 78.7731084296914
01/12/1996, 78.0110147965049
02/12/1996, 77.264146349486
03/12/1996, 76.5279760514046
04/12/1996, 75.8033515573208
05/12/1996, 75.0898309137682
06/12/1996, 74.3876301971957
07/12/1996, 73.6981141971553
08/12/1996, 73.0179363811024
09/12/1996, 72.3499413730579
10/12/1996, 71.6904723507708
11/12/1996, 71.0412497885215
12/12/1996, 72.7368878713298
13/12/1996, 74.3343462713225
14/12/1996, 69.1409694900717
15/12/1996, 68.5264849375782
16/12/1996, 67.9189119553756
17/12/1996, 67.3213101856206
18/12/1996, 67.3106553856291
19/12/1996, 67.2872463731265
20/12/1996, 65.5743001051155
21/12/1996, 65.872007475792
22/12/1996, 66.140419895396
23/12/1996, 65.9994566649819
24/12/1996, 69.7987970512934
25/12/1996, 68.5981949702111
26/12/1996, 65.8107557395793
27/12/1996, 67.1125237520815
28/12/1996, 66.7715466469932
29/12/1996, 82.7755976614935
30/12/1996, 87.4330560020865
31/12/1996, 74.18836339623
01/01/1997, 73.3116723287346
02/01/1997, 72.4526616137304
03/01/1997, 71.6101698346318
04/01/1997, 70.7897263434338
05/01/1997, 69.987272341574
06/01/1997, 70.5819324296435
07/01/1997, 71.1274168752833
08/01/1997, 67.6660547331858
09/01/1997, 70.1891863738199
10/01/1997, 72.5822389667576
11/01/1997, 65.4631612385313
12/01/1997, 64.7546531504934
13/01/1997, 64.0583894735137
14/01/1997, 65.4803969101666
15/01/1997, 66.8262709232083
16/01/1997, 62.0602372883721
17/01/1997, 61.4184618235541
18/01/1997, 60.7866117706219
19/01/1997, 60.1656892071747
20/01/1997, 59.5552363302938
21/01/1997, 59.5391289701232
22/01/1997, 59.7904850070517
23/01/1997, 60.6708390124025
24/01/1997, 62.9264048181571
25/01/1997, 58.8859094560749
26/01/1997, 56.0904897400861
27/01/1997, 55.5414898261245
28/01/1997, 55.002557566117
29/01/1997, 54.4724974723853
30/01/1997, 53.9538630096111
31/01/1997, 53.443031005802
01/02/1997, 52.9398032779926
02/02/1997, 81.6447007075944
03/02/1997, 418.112842900129
04/02/1997, 852.947729602788
05/02/1997, 604.516105123154
06/02/1997, 326.728833966705
07/02/1997, 245.383691912515
08/02/1997, 252.142549842283
09/02/1997, 365.744029410781
10/02/1997, 461.742271764886
11/02/1997, 307.769588544939
12/02/1997, 305.702055433577
13/02/1997, 287.401042038763
14/02/1997, 280.960177586693
15/02/1997, 274.706897845891
16/02/1997, 268.641219616794
17/02/1997, 262.758820197763
18/02/1997, 257.051671629936
19/02/1997, 251.514058775061
20/02/1997, 246.141435825004
21/02/1997, 242.023423255151
22/02/1997, 238.012115482238
23/02/1997, 230.953678902553
24/02/1997, 226.184823553871
25/02/1997, 221.55419678637
26/02/1997, 217.057293070567
27/02/1997, 212.687804645237
28/02/1997, 208.449333712574
01/03/1997, 204.332113715157
02/03/1997, 200.327979815957
03/03/1997, 196.443381347847
04/03/1997, 201.67067289711
05/03/1997, 282.891731885406
06/03/1997, 345.531690643221
07/03/1997, 226.329454423709
08/03/1997, 431.128569755683
09/03/1997, 616.635289068705
10/03/1997, 338.844604641387
11/03/1997, 279.013983664078
12/03/1997, 273.115260537354
13/03/1997, 267.38552524472
14/03/1997, 261.827605343632
15/03/1997, 256.430847796349
16/03/1997, 251.191127423831
17/03/1997, 246.103843048851
18/03/1997, 241.161634456721
19/03/1997, 236.363652752707
20/03/1997, 231.706115913206
21/03/1997, 227.185067032643
22/03/1997, 222.794259490725
23/03/1997, 304.475745472331
24/03/1997, 3266.97203623835
25/03/1997, 6877.4445326433
26/03/1997, 2875.15543113865
27/03/1997, 1673.8120142692
28/03/1997, 1076.33595817029
29/03/1997, 818.706503503581
30/03/1997, 706.785601108095
31/03/1997, 667.995506423524
01/04/1997, 645.584571073366
02/04/1997, 628.537782996987
03/04/1997, 613.40811903573
04/04/1997, 599.136890571927
05/04/1997, 585.874715161841
06/04/1997, 573.031117569465
07/04/1997, 559.237280319154
08/04/1997, 546.746476607928
09/04/1997, 534.630660863045
10/04/1997, 522.878267763805
11/04/1997, 512.384939076399
12/04/1997, 502.917033229925
13/04/1997, 491.560363581888
14/04/1997, 480.990812473364
15/04/1997, 472.802781785606
16/04/1997, 463.821010930506
17/04/1997, 451.160911658662
18/04/1997, 442.120786951363
19/04/1997, 433.169730961912
20/04/1997, 423.66975274485
21/04/1997, 415.516374865673
22/04/1997, 407.587788312086
23/04/1997, 399.724177734073
24/04/1997, 391.361842572474
25/04/1997, 383.983809293017
26/04/1997, 376.852887989321
27/04/1997, 369.11234297574
28/04/1997, 367.203504289153
29/04/1997, 444.120013326705
30/04/1997, 513.918251676767
01/05/1997, 364.328337321067
02/05/1997, 357.187750455481
03/05/1997, 349.902249606941
04/05/1997, 343.484656064371
05/05/1997, 337.245140395246
06/05/1997, 331.177379650818
07/05/1997, 325.27621120542
08/05/1997, 319.533243006825
09/05/1997, 313.949530694963
10/05/1997, 308.514912179799
11/05/1997, 303.226222542764
12/05/1997, 298.078177646898
13/05/1997, 293.0666244799
14/05/1997, 288.18690702654
15/05/1997, 283.437769693239
16/05/1997, 279.280698298825
17/05/1997, 284.195386079718
18/05/1997, 372.604320939608
19/05/1997, 471.6451646222
20/05/1997, 362.338334176134
21/05/1997, 304.74790251295
22/05/1997, 299.469639411291
23/05/1997, 294.331132536425
24/05/1997, 289.32869888918
25/05/1997, 284.463032129857
26/05/1997, 279.726998481968
27/05/1997, 275.114742771515
28/05/1997, 270.623472210731
29/05/1997, 266.248247133435
30/05/1997, 261.984743612007
31/05/1997, 257.832011664309
01/06/1997, 253.785476833508
02/06/1997, 249.840351402973
03/06/1997, 245.998634047165
04/06/1997, 242.249893349376
05/06/1997, 238.596823221201
06/06/1997, 235.035380768489
07/06/1997, 231.559829378798
08/06/1997, 228.168592990891
09/06/1997, 224.861160217227
10/06/1997, 221.630110755812
11/06/1997, 218.477219990218
12/06/1997, 215.398324939845
13/06/1997, 212.395031955165
14/06/1997, 209.461543319657
15/06/1997, 206.596359427912
16/06/1997, 203.793986792359
17/06/1997, 201.055835013315
18/06/1997, 198.384841155638
19/06/1997, 197.573935449862
20/06/1997, 196.738467536797
21/06/1997, 190.721011284927
22/06/1997, 188.280123791382
23/06/1997, 185.893525721011
24/06/1997, 183.91028294185
25/06/1997, 182.190929376709
26/06/1997, 180.14428199983
27/06/1997, 178.121025360479
28/06/1997, 174.697377784039
29/06/1997, 172.59444766923
30/06/1997, 170.537819391154
01/07/1997, 168.522810331704
02/07/1997, 166.548364885901
03/07/1997, 164.616067735307
04/07/1997, 162.722823526427
05/07/1997, 160.866549035797
06/07/1997, 159.048615399948
07/07/1997, 157.262454343253
08/07/1997, 155.508528795436
09/07/1997, 153.790099857503
10/07/1997, 152.103138604675
11/07/1997, 150.446734544123
12/07/1997, 148.824565244319
13/07/1997, 147.230899839472
14/07/1997, 145.666378652614
15/07/1997, 144.132482882614
16/07/1997, 142.624046133028
17/07/1997, 141.139835073122
18/07/1997, 139.681077983373
19/07/1997, 138.248213985453
20/07/1997, 137.309194029362
21/07/1997, 136.771209649513
22/07/1997, 135.109444718497
23/07/1997, 133.219898988337
24/07/1997, 132.104388131139
25/07/1997, 132.139902576114
26/07/1997, 130.608116225241
27/07/1997, 128.317459802025
28/07/1997, 126.39748366396
29/07/1997, 125.184565216769
30/07/1997, 123.989043927069
31/07/1997, 122.811909507898
01/08/1997, 121.654651820978
02/08/1997, 120.516172165656
03/08/1997, 119.629050779304
04/08/1997, 119.096720065302
05/08/1997, 118.281544062939
06/08/1997, 116.901309854093
07/08/1997, 115.064235796588
08/08/1997, 114.017909189952
09/08/1997, 112.985807104248
10/08/1997, 111.969045449998
11/08/1997, 110.967937424476
12/08/1997, 109.980529361851
13/08/1997, 109.006830036946
14/08/1997, 108.047508296831
15/08/1997, 107.102266047301
16/08/1997, 106.165280232294
17/08/1997, 105.243432260883
18/08/1997, 104.333357387092
19/08/1997, 103.433815538485
20/08/1997, 102.547479505836
21/08/1997, 101.669708421045
22/08/1997, 101.969387301571
23/08/1997, 102.231465089192
24/08/1997, 99.0997251786357
25/08/1997, 98.2592421013281
26/08/1997, 97.4338341326197
27/08/1997, 96.6162993717309
28/08/1997, 95.8103390120143
29/08/1997, 95.0144587610705
30/08/1997, 94.2286280870432
31/08/1997, 93.4536409753773
01/09/1997, 92.6919211263354
02/09/1997, 94.9700074628526
03/09/1997, 97.1204441832883
04/09/1997, 90.4366427795835
05/09/1997, 89.6984725593734
06/09/1997, 88.967214187717
07/09/1997, 88.2443434846958
08/09/1997, 87.5275995303881
09/09/1997, 86.8191180180844
10/09/1997, 86.1221765890353
11/09/1997, 85.4332229760776
12/09/1997, 84.7550559171408
13/09/1997, 84.0841304159474
14/09/1997, 83.4196719192836
15/09/1997, 83.6498016556912
16/09/1997, 84.8284439915685
17/09/1997, 83.733098382581
18/09/1997, 81.9752551496025
19/09/1997, 81.3337516267691
20/09/1997, 80.013749716304
21/09/1997, 78.9311433323227
22/09/1997, 78.310422050084
23/09/1997, 77.6997461685873
24/09/1997, 77.0957650284232
25/09/1997, 76.4961077862533
26/09/1997, 75.9005224826622
27/09/1997, 75.3125003878902
28/09/1997, 74.7309795445591
29/09/1997, 74.1570166654365
30/09/1997, 73.5880867900584
01/10/1997, 73.023299360886
02/10/1997, 72.4656673359567
03/10/1997, 71.9129996720634
04/10/1997, 71.3647338524699
05/10/1997, 70.8196598208031
06/10/1997, 70.2803113268658
07/10/1997, 69.7435257873098
08/10/1997, 69.2113538171719
09/10/1997, 69.1481244164622
10/10/1997, 69.0735100903256
11/10/1997, 67.990731436759
12/10/1997, 67.8122769235403
13/10/1997, 66.6161384338165
14/10/1997, 66.1098297626308
15/10/1997, 65.6099836964755
16/10/1997, 65.116218657712
17/10/1997, 64.6249008983551
18/10/1997, 64.1380924400158
19/10/1997, 63.6562286207146
20/10/1997, 63.1800716927641
21/10/1997, 62.710713068026
22/10/1997, 62.2425675501104
23/10/1997, 61.7783564650202
24/10/1997, 61.3177059385475
25/10/1997, 60.860894651231
26/10/1997, 60.4080427398046
27/10/1997, 59.957477098415
28/10/1997, 59.5072019873701
29/10/1997, 59.0620573889286
30/10/1997, 58.6205368079327
31/10/1997, 58.1821108050979
01/11/1997, 57.7485301548192
02/11/1997, 57.3179649268505
03/11/1997, 56.8916798488617
04/11/1997, 56.4707751945161
05/11/1997, 56.0522851949787
06/11/1997, 55.6381259958437
07/11/1997, 55.2297268523932
08/11/1997, 54.8228208056275
09/11/1997, 54.4194899736531
10/11/1997, 54.017748062313
11/11/1997, 53.618211176107
12/11/1997, 53.2223127634327
13/11/1997, 52.828881612351
14/11/1997, 52.4372334724682
15/11/1997, 52.0483158801297
16/11/1997, 51.664376653401
17/11/1997, 51.2837568510042
18/11/1997, 50.9049631990353
19/11/1997, 50.5291058464023
20/11/1997, 50.1592479011741
21/11/1997, 49.7890151173114
22/11/1997, 49.4224488853585
23/11/1997, 49.0601713168069
24/11/1997, 49.1676915424103
25/11/1997, 49.2626042776036
26/11/1997, 47.9952301948558
27/11/1997, 48.7628025595042
28/11/1997, 49.4860362234499
29/11/1997, 46.9458214095157
30/11/1997, 46.5991728594287
01/12/1997, 46.2577499384477
02/12/1997, 48.6011640815872
03/12/1997, 50.83093130326
04/12/1997, 45.2416508557378
05/12/1997, 44.9098292786844
06/12/1997, 44.5813258856014
07/12/1997, 44.2535178434431
08/12/1997, 43.9275201495022
09/12/1997, 43.6059153105081
10/12/1997, 43.286566644723
11/12/1997, 42.9696160373549
12/12/1997, 42.6552056462473
13/12/1997, 42.3472211231506
14/12/1997, 42.0446648700438
15/12/1997, 44.5461000418225
16/12/1997, 49.2575632905086
17/12/1997, 47.6952250221553
18/12/1997, 47.7514626373687
19/12/1997, 43.4917961328134
20/12/1997, 43.1157132915878
21/12/1997, 57.2031501431779
22/12/1997, 241.472270398759
23/12/1997, 619.484480338434
24/12/1997, 760.552427093069
25/12/1997, 637.736151547784
26/12/1997, 409.091343759408
27/12/1997, 567.809746352311
28/12/1997, 567.395243755011
29/12/1997, 561.684926788252
30/12/1997, 904.917314848619
31/12/1997, 975.16817333704
01/01/1998, 1026.25796607648
02/01/1998, 886.634520103172
03/01/1998, 596.451045949083
04/01/1998, 498.535354035503
05/01/1998, 483.401975646327
06/01/1998, 471.855490451759
07/01/1998, 462.704868556527
08/01/1998, 454.746369137965
09/01/1998, 488.645189704265
10/01/1998, 1255.55284393008
11/01/1998, 2839.32708185049
12/01/1998, 3056.30207792169
13/01/1998, 2035.06520120855
14/01/1998, 1458.30691569036
15/01/1998, 1310.30553477961
16/01/1998, 1279.95221914091
17/01/1998, 1482.01636729465
18/01/1998, 1220.99575341982
19/01/1998, 972.948207272906
20/01/1998, 843.491272266226
21/01/1998, 787.818786689568
22/01/1998, 754.970972054701
23/01/1998, 728.122286306177
24/01/1998, 708.634327704631
25/01/1998, 691.32208654044
26/01/1998, 675.170576837444
27/01/1998, 659.75511311846
28/01/1998, 644.894226246804
29/01/1998, 630.5118824282
30/01/1998, 620.343921688224
31/01/1998, 738.486608868613
01/02/1998, 909.653863219854
02/02/1998, 744.856349571847
03/02/1998, 630.573936649149
04/02/1998, 594.187274040745
05/02/1998, 574.65086293525
06/02/1998, 560.476519602377
07/02/1998, 548.125355349437
08/02/1998, 536.532435129346
09/02/1998, 525.386093779852
10/02/1998, 514.590818937427
11/02/1998, 504.115266329925
12/02/1998, 493.945229957197
13/02/1998, 484.066061254556
14/02/1998, 474.471896738212
15/02/1998, 465.155458351476
16/02/1998, 457.271293972488
17/02/1998, 452.864196564631
18/02/1998, 447.497799935131
19/02/1998, 445.419592679196
20/02/1998, 439.337950498647
21/02/1998, 423.914963445567
22/02/1998, 416.382947227276
23/02/1998, 407.226288810618
24/02/1998, 398.486685811543
25/02/1998, 411.192594119654
26/02/1998, 823.116586662559
27/02/1998, 1412.92013783251
28/02/1998, 1128.12429396174
01/03/1998, 865.135545165259
02/03/1998, 630.747271312939
03/03/1998, 542.479535764662
04/03/1998, 663.732666754364
05/03/1998, 1074.36404649671
06/03/1998, 1307.27957591941
07/03/1998, 978.513010182737
08/03/1998, 723.268697671866
09/03/1998, 616.900569109172
10/03/1998, 582.819063292974
11/03/1998, 565.243743424729
12/03/1998, 552.528464891922
13/03/1998, 538.764548274473
14/03/1998, 528.346055843411
15/03/1998, 518.313368942755
16/03/1998, 506.706318588019
17/03/1998, 497.222173684893
18/03/1998, 487.173382740369
19/03/1998, 477.614357525926
20/03/1998, 467.567463790757
21/03/1998, 458.785093304591
22/03/1998, 450.283908364907
23/03/1998, 442.54286924666
24/03/1998, 432.586000840001
25/03/1998, 424.50743015289
26/03/1998, 417.006464065303
27/03/1998, 410.221118505816
28/03/1998, 402.601596251552
29/03/1998, 394.37388481339
30/03/1998, 387.348178230251
31/03/1998, 380.518573048477
01/04/1998, 373.873115247848
02/04/1998, 367.40867663986
03/04/1998, 361.11874556949
04/04/1998, 354.994883016797
05/04/1998, 349.034530785932
06/04/1998, 343.231561874824
07/04/1998, 337.579532506609
08/04/1998, 332.075418496082
09/04/1998, 326.711963785301
10/04/1998, 321.485154719428
11/04/1998, 317.329035627118
12/04/1998, 313.262107655779
13/04/1998, 307.885833799142
14/04/1998, 305.452194000569
15/04/1998, 301.452408109762
16/04/1998, 298.092974286053
17/04/1998, 290.727453239621
18/04/1998, 284.414848713669
19/04/1998, 280.48199945357
20/04/1998, 275.967982458279
21/04/1998, 272.009969376033
22/04/1998, 268.146700764908
23/04/1998, 264.374779940743
24/04/1998, 260.693511165108
25/04/1998, 257.330745807575
26/04/1998, 254.039000034647
27/04/1998, 250.149285676276
28/04/1998, 246.795191616196
29/04/1998, 243.515273647044
30/04/1998, 240.312272090631
01/05/1998, 237.181034401184
02/05/1998, 234.118754688148
03/05/1998, 231.126280156035
04/05/1998, 228.549975002251
05/05/1998, 226.253543971374
06/05/1998, 223.458475459891
07/05/1998, 220.706398484928
08/05/1998, 217.457917347047
09/05/1998, 215.167575136234
10/05/1998, 211.905750952508
11/05/1998, 209.662233574198
12/05/1998, 207.459484953652
13/05/1998, 204.490220909915
14/05/1998, 202.517939198328
15/05/1998, 200.947666030148
16/05/1998, 198.247679285329
17/05/1998, 195.284942942777
18/05/1998, 194.381138497287
19/05/1998, 195.167447863485
20/05/1998, 192.175657948095
21/05/1998, 186.768831888725
22/05/1998, 184.739638172701
23/05/1998, 182.747031719742
24/05/1998, 180.791761261429
25/05/1998, 178.871676799349
26/05/1998, 176.988897126842
27/05/1998, 175.140358415629
28/05/1998, 173.325311023478
29/05/1998, 171.539289001197
30/05/1998, 170.743518989971
31/05/1998, 170.704612141868
01/06/1998, 168.574569447164
02/06/1998, 166.699408350389
03/06/1998, 164.289924004227
04/06/1998, 161.441196929675
05/06/1998, 159.853382271499
06/06/1998, 158.290076040781
07/06/1998, 156.753871112245
08/06/1998, 155.240217122116
09/06/1998, 153.751098619912
10/06/1998, 152.286237931436
11/06/1998, 150.843424866131
12/06/1998, 149.423232150578
13/06/1998, 148.025437914229
14/06/1998, 146.650324870936
15/06/1998, 145.293310970737
16/06/1998, 143.957966994422
17/06/1998, 142.6399039749
18/06/1998, 141.342071393897
19/06/1998, 140.645730259988
20/06/1998, 140.876626221899
21/06/1998, 139.847595404001
22/06/1998, 137.566002124039
23/06/1998, 135.755144854529
24/06/1998, 133.921935265291
25/06/1998, 132.741070395565
26/06/1998, 131.573918352397
27/06/1998, 130.425167976927
28/06/1998, 129.291712216823
29/06/1998, 128.17240226742
30/06/1998, 127.062684143985
01/07/1998, 125.968753359229
02/07/1998, 124.892748013655
03/07/1998, 123.834859324579
04/07/1998, 122.786829097245
05/07/1998, 123.363091218278
06/07/1998, 124.581317171088
07/07/1998, 121.789042140097
08/07/1998, 121.352363525526
09/07/1998, 120.200782718335
10/07/1998, 116.75686521715
11/07/1998, 115.791808069389
12/07/1998, 114.953707153745
13/07/1998, 115.360203720674
14/07/1998, 115.382424127968
15/07/1998, 112.04076043026
16/07/1998, 111.12663889904
17/07/1998, 110.223070986192
18/07/1998, 109.328726208581
19/07/1998, 108.447813371195
20/07/1998, 107.57413351842
21/07/1998, 106.710928214195
22/07/1998, 105.854771885186
23/07/1998, 105.010871509621
24/07/1998, 104.174345774511
25/07/1998, 103.697649019388
26/07/1998, 103.677338986547
27/07/1998, 103.211229907867
28/07/1998, 102.051720186731
29/07/1998, 100.11442863569
30/07/1998, 99.3238964562951
31/07/1998, 98.5410300538141
01/08/1998, 97.7666786294472
02/08/1998, 97.0038067407425
03/08/1998, 96.2482249797868
04/08/1998, 95.5007889635099
05/08/1998, 95.2248016563686
06/08/1998, 94.9385851922814
07/08/1998, 93.2983960345749
08/08/1998, 92.5786660472015
09/08/1998, 92.7972745994867
10/08/1998, 92.9821984908084
11/08/1998, 90.4524225939975
