Date,modelled_flow
13/03/1961, 292.639002898055
14/03/1961, 288.288368551423
15/03/1961, 283.490838946589
16/03/1961, 279.261481060554
17/03/1961, 285.073965859602
18/03/1961, 468.020758052119
19/03/1961, 793.592715487359
20/03/1961, 687.198431804704
21/03/1961, 387.352337471553
22/03/1961, 314.177019988511
23/03/1961, 309.123906238477
24/03/1961, 304.168743258431
25/03/1961, 299.309424311314
26/03/1961, 294.544218231619
27/03/1961, 289.871015605503
28/03/1961, 285.287783079798
29/03/1961, 280.792886485671
30/03/1961, 276.384433226911
31/03/1961, 272.060569273063
01/04/1961, 268.33805634759
02/04/1961, 264.636611184359
03/04/1961, 259.578630137055
04/04/1961, 255.693127501699
05/04/1961, 251.999827238367
06/04/1961, 248.52911868244
07/04/1961, 245.165574325122
08/04/1961, 241.383400825225
09/04/1961, 238.204682416326
10/04/1961, 234.031195825828
11/04/1961, 230.640937509401
12/04/1961, 227.130865972628
13/04/1961, 223.076426281297
14/04/1961, 219.489447153259
15/04/1961, 216.243229142861
16/04/1961, 213.440507496866
17/04/1961, 210.653170985687
18/04/1961, 206.864147619316
19/04/1961, 203.853470260261
20/04/1961, 200.898768774523
21/04/1961, 198.146847914788
22/04/1961, 196.147682600631
23/04/1961, 194.27582778197
24/04/1961, 191.14276050457
25/04/1961, 187.784209192185
26/04/1961, 184.280536110563
27/04/1961, 181.75360513894
28/04/1961, 179.723247902958
29/04/1961, 177.615726231387
30/04/1961, 174.403284817239
01/05/1961, 172.018455046178
02/05/1961, 170.079702736859
03/05/1961, 167.851995789015
04/05/1961, 165.883448544201
05/05/1961, 163.413073778926
06/05/1961, 160.632834335577
07/05/1961, 158.19127214525
08/05/1961, 156.067524366644
09/05/1961, 153.981599333627
10/05/1961, 151.932744280923
11/05/1961, 149.920353676296
12/05/1961, 147.993079580974
13/05/1961, 146.138156573881
14/05/1961, 144.237298798116
15/05/1961, 142.336123691658
16/05/1961, 140.378331956411
17/05/1961, 138.569064169399
18/05/1961, 136.791373425225
19/05/1961, 135.606346389813
20/05/1961, 134.985487554823
21/05/1961, 132.997956293633
22/05/1961, 130.512469971081
23/05/1961, 128.564776521105
24/05/1961, 138.715011166121
25/05/1961, 240.223292716278
26/05/1961, 318.458923490412
27/05/1961, 166.745211358543
28/05/1961, 168.760912932679
29/05/1961, 170.146438260696
30/05/1961, 159.578001284731
31/05/1961, 157.380207508911
01/06/1961, 155.221979234348
02/06/1961, 153.102513906961
03/06/1961, 151.021288537643
04/06/1961, 148.977420114181
05/06/1961, 146.969919080496
06/06/1961, 144.998267065368
07/06/1961, 143.061777377977
08/06/1961, 141.159681945092
09/06/1961, 139.29129773773
10/06/1961, 137.455894884839
11/06/1961, 135.652958958229
12/06/1961, 133.881910858805
13/06/1961, 132.14200105594
14/06/1961, 130.432274429756
15/06/1961, 128.752454469162
16/06/1961, 127.200770045529
17/06/1961, 125.703328513322
18/06/1961, 123.956009947711
19/06/1961, 122.319829142075
20/06/1961, 120.780401417443
21/06/1961, 119.267500210996
22/06/1961, 117.780223695907
23/06/1961, 116.318372340443
24/06/1961, 114.881599922419
25/06/1961, 113.46923803563
26/06/1961, 112.080829876722
27/06/1961, 110.802319061739
28/06/1961, 109.857768144715
29/06/1961, 109.276952593472
30/06/1961, 108.037967045002
01/07/1961, 105.733340903973
02/07/1961, 104.284975764345
03/07/1961, 102.992931645893
04/07/1961, 101.779430590124
05/07/1961, 100.586025913268
06/07/1961, 99.4121424626333
07/07/1961, 98.2575720237984
08/07/1961, 97.1221232294143
09/07/1961, 96.0048682986738
10/07/1961, 94.9058938161465
11/07/1961, 93.8247685866142
12/07/1961, 92.7609375191466
13/07/1961, 91.7143602740585
14/07/1961, 90.6845309091834
15/07/1961, 89.7017318812655
16/07/1961, 88.7749674191096
17/07/1961, 87.8043663656882
18/07/1961, 86.8027384179814
19/07/1961, 85.8348691086603
20/07/1961, 85.0958184276699
21/07/1961, 84.4864110012288
22/07/1961, 83.4538394051429
23/07/1961, 82.3758369936957
24/07/1961, 81.3082036505629
25/07/1961, 80.3726242243885
26/07/1961, 79.5199714628606
27/07/1961, 78.6801372218402
28/07/1961, 77.8533821376239
29/07/1961, 77.0394292186807
30/07/1961, 76.2376562245331
31/07/1961, 75.4479973225138
01/08/1961, 74.6701639094425
02/08/1961, 73.9040294833462
03/08/1961, 73.1495247531427
04/08/1961, 72.406077181486
05/08/1961, 71.6982166101643
06/08/1961, 71.1834731649667
07/08/1961, 70.7192075937996
08/08/1961, 69.9568262698987
09/08/1961, 69.6995080650374
10/08/1961, 69.1570869927307
11/08/1961, 67.4970564427961
12/08/1961, 66.835580485892
13/08/1961, 66.1837927282885
14/08/1961, 65.5411515510038
15/08/1961, 64.9075568557895
16/08/1961, 64.282990572892
17/08/1961, 63.6671930202513
18/08/1961, 63.0601704906315
19/08/1961, 62.4615209594001
20/08/1961, 61.871125826476
21/08/1961, 61.2887907993578
22/08/1961, 60.7144733669973
23/08/1961, 60.1480903721435
24/08/1961, 59.5896490916883
25/08/1961, 59.0384504505534
26/08/1961, 58.494857615746
27/08/1961, 57.9585009935238
28/08/1961, 57.4294865264414
29/08/1961, 56.9075199200403
30/08/1961, 56.3925110101364
31/08/1961, 55.8840656214149
01/09/1961, 55.3825011992181
02/09/1961, 54.8873059494491
03/09/1961, 54.3987757475031
04/09/1961, 53.9163421372812
05/09/1961, 53.4403232876821
06/09/1961, 52.97036530375
07/09/1961, 52.5066067796205
08/09/1961, 52.0487682280163
09/09/1961, 51.5969048827025
10/09/1961, 51.1505925261665
11/09/1961, 50.71007439722
12/09/1961, 50.3489464440125
13/09/1961, 50.0341331740332
14/09/1961, 49.532173037763
15/09/1961, 49.0361192973781
16/09/1961, 48.5870023659002
17/09/1961, 48.1777686706192
18/09/1961, 47.7736673847379
19/09/1961, 47.3743433538423
20/09/1961, 46.9799597423464
21/09/1961, 46.5902171225257
22/09/1961, 46.2053517826929
23/09/1961, 45.8249187601658
24/09/1961, 45.449061016427
25/09/1961, 45.077459157979
26/09/1961, 44.7105218044566
27/09/1961, 44.3474333652184
28/09/1961, 44.0627791116213
29/09/1961, 43.7738120560466
30/09/1961, 43.2837369725345
01/10/1961, 43.5425228365874
02/10/1961, 44.3587678283179
03/10/1961, 43.6597760170458
04/10/1961, 42.3519448534989
05/10/1961, 41.5903810228145
06/10/1961, 41.2627557673227
07/10/1961, 40.9389237589926
08/10/1961, 40.618398439283
09/10/1961, 40.3016047609549
10/10/1961, 39.9883560059143
11/10/1961, 39.7835711146563
12/10/1961, 39.5946089194416
13/10/1961, 39.356220026766
14/10/1961, 39.222560235482
15/10/1961, 38.4720558061545
16/10/1961, 38.1783326159725
17/10/1961, 37.8877602586931
18/10/1961, 37.6002824364201
19/10/1961, 37.3159051557951
20/10/1961, 37.0346527091419
21/10/1961, 36.7563227129673
22/10/1961, 36.4808099032655
23/10/1961, 36.2081411713362
24/10/1961, 35.9382479461597
25/10/1961, 35.6710710921969
26/10/1961, 35.4066398853374
27/10/1961, 35.1448092818535
28/10/1961, 34.8857589205109
29/10/1961, 34.7032477099812
30/10/1961, 34.5146468599593
31/10/1961, 34.1234366894862
01/11/1961, 33.8742798030284
02/11/1961, 33.6276299670578
03/11/1961, 33.3833820478951
04/11/1961, 33.1414841380396
05/11/1961, 32.9022525314688
06/11/1961, 32.6652777079827
07/11/1961, 33.6530037517046
08/11/1961, 34.6312194763211
09/11/1961, 32.483681104653
10/11/1961, 32.8751305468574
11/11/1961, 33.1085673751437
12/11/1961, 32.3216834286421
13/11/1961, 32.4046567597725
14/11/1961, 32.5119726378593
15/11/1961, 30.6306219969116
16/11/1961, 30.415024451984
17/11/1961, 30.201224679332
18/11/1961, 30.625252571997
19/11/1961, 32.3116799292666
20/11/1961, 43.1174305401842
21/11/1961, 46.0540286107664
22/11/1961, 37.2101024144927
23/11/1961, 36.8592167994096
24/11/1961, 36.513183724256
25/11/1961, 36.1721086419357
26/11/1961, 36.1875973998079
27/11/1961, 36.1667148453672
28/11/1961, 35.676249843143
29/11/1961, 35.7955147589172
30/11/1961, 34.5346134487887
01/12/1961, 34.2202054668178
02/12/1961, 33.9097291788405
03/12/1961, 33.603478225351
04/12/1961, 33.301397753867
05/12/1961, 33.0032327510081
06/12/1961, 32.7953301710164
07/12/1961, 32.5810804955341
08/12/1961, 32.131497797481
09/12/1961, 31.8484525596213
10/12/1961, 31.5691022231388
11/12/1961, 31.2931649629827
12/12/1961, 31.0208417623237
13/12/1961, 30.7521509884731
14/12/1961, 30.4868495587835
15/12/1961, 30.2249493985351
16/12/1961, 30.6391693164449
17/12/1961, 30.9785040098417
18/12/1961, 29.4579203661995
19/12/1961, 29.2087437308838
20/12/1961, 28.9623272182055
21/12/1961, 28.7191622381231
22/12/1961, 28.6887329834652
23/12/1961, 29.0258759620178
24/12/1961, 29.5610457299188
25/12/1961, 29.6497354641531
26/12/1961, 48.2461581106843
27/12/1961, 236.40721460434
28/12/1961, 372.113608799057
29/12/1961, 87.5714754276442
30/12/1961, 86.5096097229591
31/12/1961, 84.6355945527122
01/01/1962, 92.1690866587677
02/01/1962, 158.012480338681
03/01/1962, 206.760379013132
04/01/1962, 111.655159000542
05/01/1962, 108.749140202515
06/01/1962, 107.14090537177
07/01/1962, 115.036807905327
08/01/1962, 195.84910603416
09/01/1962, 255.005542514361
10/01/1962, 128.142542252581
11/01/1962, 126.048518066414
12/01/1962, 123.927833436391
13/01/1962, 123.227041611418
14/01/1962, 141.107172385252
15/01/1962, 146.309812615949
16/01/1962, 128.538277775993
17/01/1962, 126.521634355909
18/01/1962, 124.718327686331
19/01/1962, 123.333573360706
20/01/1962, 122.257223384741
21/01/1962, 119.9837362925
22/01/1962, 116.725065643322
23/01/1962, 126.862842797177
24/01/1962, 265.205783679725
25/01/1962, 375.032992324875
26/01/1962, 161.66937863752
27/01/1962, 155.880279145582
28/01/1962, 210.313202262694
29/01/1962, 264.569214017501
30/01/1962, 184.070068087395
31/01/1962, 177.723148439588
01/02/1962, 372.487520972116
02/02/1962, 550.894125976404
03/02/1962, 258.176441977959
04/02/1962, 307.606285417796
05/02/1962, 383.544644458318
06/02/1962, 219.691973726705
07/02/1962, 216.085712480223
08/02/1962, 212.787045317961
09/02/1962, 210.357684453021
10/02/1962, 209.257260410332
11/02/1962, 204.894263065219
12/02/1962, 208.618880365536
13/02/1962, 204.239151004568
14/02/1962, 201.403981727531
15/02/1962, 196.959568131439
16/02/1962, 194.120991816735
17/02/1962, 191.299612672164
18/02/1962, 187.429319453712
19/02/1962, 184.376405746805
20/02/1962, 181.771791720678
21/02/1962, 179.723444326563
22/02/1962, 180.077298177675
23/02/1962, 225.153432545015
24/02/1962, 336.75225660239
25/02/1962, 512.445262742448
26/02/1962, 585.663102912029
27/02/1962, 382.349514560332
28/02/1962, 394.635808727882
01/03/1962, 306.596319381707
02/03/1962, 272.963336158318
03/03/1962, 267.874369350576
04/03/1962, 263.675007538444
05/03/1962, 260.104128020362
06/03/1962, 255.733121225349
07/03/1962, 250.415959313362
08/03/1962, 246.263988411978
09/03/1962, 253.745300722722
10/03/1962, 529.728220775393
11/03/1962, 857.850139324536
12/03/1962, 526.931832710197
13/03/1962, 311.835891350545
14/03/1962, 306.574164618195
15/03/1962, 302.009074194019
16/03/1962, 297.477185523955
17/03/1962, 291.762102891032
18/03/1962, 287.257130453625
19/03/1962, 282.024650560175
20/03/1962, 277.616849746912
21/03/1962, 273.068587172469
22/03/1962, 268.417096915736
23/03/1962, 263.643700931243
24/03/1962, 259.328622738544
25/03/1962, 255.097678064938
26/03/1962, 251.289013944656
27/03/1962, 248.756519040745
28/03/1962, 246.004378185923
29/03/1962, 243.015096578724
30/03/1962, 237.758813598014
31/03/1962, 233.862506270569
01/04/1962, 230.048264296428
02/04/1962, 227.214746130256
03/04/1962, 225.061519478402
04/04/1962, 224.119175625048
05/04/1962, 220.000577021732
06/04/1962, 216.097124008258
07/04/1962, 212.560322429827
08/04/1962, 209.393973203277
09/04/1962, 205.966821865787
10/04/1962, 202.91021779161
11/04/1962, 199.487055984725
12/04/1962, 196.56885033787
13/04/1962, 193.691261439714
14/04/1962, 190.443538434313
15/04/1962, 187.592124880541
16/04/1962, 184.790110787891
17/04/1962, 182.82475826704
18/04/1962, 181.42964760133
19/04/1962, 177.477733899395
20/04/1962, 173.90779494303
21/04/1962, 172.145661070755
22/04/1962, 173.167306658266
23/04/1962, 186.979011059221
24/04/1962, 206.499939127013
25/04/1962, 204.378587120592
26/04/1962, 195.561815434054
27/04/1962, 178.79160880536
28/04/1962, 176.935755049785
29/04/1962, 174.116947650151
30/04/1962, 173.808527335806
01/05/1962, 170.370908406989
02/05/1962, 167.851054601833
03/05/1962, 165.378256107595
04/05/1962, 162.951663025248
05/05/1962, 160.681338753282
06/05/1962, 158.442451609204
07/05/1962, 155.939237621209
08/05/1962, 153.774268200632
09/05/1962, 151.81373347187
10/05/1962, 149.634669816742
11/05/1962, 147.179845648974
12/05/1962, 145.08985683606
13/05/1962, 143.038070823816
14/05/1962, 141.023761071462
15/05/1962, 139.046357449334
16/05/1962, 137.104920767281
17/05/1962, 135.242033369858
18/05/1962, 133.865386491948
19/05/1962, 132.504583305146
20/05/1962, 130.074423505818
21/05/1962, 128.098839041719
22/05/1962, 126.172474249578
23/05/1962, 124.531291053796
24/05/1962, 123.042464814029
25/05/1962, 121.380626142712
26/05/1962, 119.517089793958
27/05/1962, 117.92660261279
28/05/1962, 116.364466517451
29/05/1962, 114.82967702647
30/05/1962, 113.322047082636
31/05/1962, 111.840919638125
01/06/1962, 110.385789111871
02/06/1962, 108.956152478645
03/06/1962, 107.551456024161
04/06/1962, 106.17117453518
05/06/1962, 104.815178151327
06/06/1962, 103.482743361806
07/06/1962, 102.17337543567
08/06/1962, 101.102595784686
09/06/1962, 100.201710931408
10/06/1962, 98.741147454783
11/06/1962, 97.4052669222252
12/06/1962, 96.2925899049175
13/06/1962, 94.77430658121
14/06/1962, 93.7492382575716
15/06/1962, 92.9812666055038
16/06/1962, 92.3210766873029
17/06/1962, 91.3569807204848
18/06/1962, 89.5741127703171
19/06/1962, 88.4146866433313
20/06/1962, 88.039120450329
21/06/1962, 87.7552665143613
22/06/1962, 86.2517216555321
23/06/1962, 84.6796457071017
24/06/1962, 83.2684518801108
25/06/1962, 82.1905597013747
26/06/1962, 81.7898007472532
27/06/1962, 82.7902190191769
28/06/1962, 86.8681154696441
29/06/1962, 92.1722139294589
30/06/1962, 112.557743837038
01/07/1962, 120.21298086051
02/07/1962, 103.577064045553
03/07/1962, 106.277838216587
04/07/1962, 104.358558333852
05/07/1962, 103.076210928925
06/07/1962, 101.609590873363
07/07/1962, 100.221016477703
08/07/1962, 98.9138841010213
09/07/1962, 97.6296080404697
10/07/1962, 96.3678346142231
11/07/1962, 95.1280621872084
12/07/1962, 93.9097983391736
13/07/1962, 92.7127088866102
14/07/1962, 91.5362408659136
15/07/1962, 90.3803142140688
16/07/1962, 89.2441833336121
17/07/1962, 88.18936633725
18/07/1962, 87.3131705491872
19/07/1962, 86.8274444075169
20/07/1962, 85.9496852835994
21/07/1962, 83.8486010206164
22/07/1962, 82.8237702486251
23/07/1962, 81.8162380677007
24/07/1962, 80.8254441917005
25/07/1962, 79.8513432912156
26/07/1962, 78.8934942565865
27/07/1962, 77.9515327782767
28/07/1962, 77.0252850641425
29/07/1962, 76.1143826646078
30/07/1962, 75.2186209555325
31/07/1962, 74.3378015086706
01/08/1962, 73.4713907421587
02/08/1962, 72.6190535554152
03/08/1962, 71.7808986359092
04/08/1962, 70.9563222537771
05/08/1962, 70.145059123241
06/08/1962, 69.3467094945607
07/08/1962, 68.5612115203388
08/08/1962, 67.78828108719
09/08/1962, 67.0277266927081
10/08/1962, 66.2792569727518
11/08/1962, 65.5425679212023
12/08/1962, 64.8176404924256
13/08/1962, 64.1042503058061
14/08/1962, 63.4019412557106
15/08/1962, 62.8587933435978
16/08/1962, 62.3094053993377
17/08/1962, 61.3604742421855
18/08/1962, 60.8184291958892
19/08/1962, 60.2728353258473
20/08/1962, 59.4125038363128
21/08/1962, 58.7829689079139
22/08/1962, 58.1631580361895
23/08/1962, 57.5527576104193
24/08/1962, 56.9515018289053
25/08/1962, 56.3593296238898
26/08/1962, 55.7762186943306
27/08/1962, 55.2017475716747
28/08/1962, 54.6359271398061
29/08/1962, 54.078544050529
30/08/1962, 53.6095258075713
31/08/1962, 53.1391695274123
01/09/1962, 52.4545050633352
02/09/1962, 51.929003906167
03/09/1962, 51.4113941119663
04/09/1962, 50.9013935938009
05/09/1962, 50.6766517787535
06/09/1962, 50.9578900589141
07/09/1962, 51.7244134820328
08/09/1962, 51.51120900843
09/09/1962, 48.7179999708779
10/09/1962, 48.1028075092847
11/09/1962, 47.7930652185911
12/09/1962, 47.9433459889921
13/09/1962, 47.47039978138
14/09/1962, 46.2184263780914
15/09/1962, 45.7471758527386
16/09/1962, 45.3167750707522
17/09/1962, 44.8923272595513
18/09/1962, 44.4738048062421
19/09/1962, 44.0610069259086
20/09/1962, 43.6538751563748
21/09/1962, 43.2522654681737
22/09/1962, 42.8561497770542
23/09/1962, 42.4653268352875
24/09/1962, 42.0796409661811
25/09/1962, 41.6990261463331
26/09/1962, 41.3233830958335
27/09/1962, 40.9526318191139
28/09/1962, 40.5868693674793
29/09/1962, 40.225774020109
30/09/1962, 39.8691749231911
01/10/1962, 39.5173842015597
02/10/1962, 39.1700239899919
03/10/1962, 38.826980679216
04/10/1962, 38.4882299228488
05/10/1962, 38.1538625880781
06/10/1962, 37.8239534579318
07/10/1962, 37.498316379046
08/10/1962, 37.1765562591554
09/10/1962, 36.8588224354793
10/10/1962, 36.5452305127154
11/10/1962, 36.235512169967
12/10/1962, 35.9294793421711
13/10/1962, 35.6270240086164
14/10/1962, 35.3281882109932
15/10/1962, 35.0329014343866
16/10/1962, 34.741356974197
17/10/1962, 34.4532591863765
18/10/1962, 34.2180283483567
19/10/1962, 33.9803570895262
20/10/1962, 33.6092536568869
21/10/1962, 33.3343457834544
22/10/1962, 33.0629200829746
23/10/1962, 32.7944948924682
24/10/1962, 32.529141053162
25/10/1962, 32.2668517283234
26/10/1962, 32.0078223788961
27/10/1962, 31.7517504145642
28/10/1962, 31.4986844169382
29/10/1962, 31.2482185706198
30/10/1962, 31.0005082673237
31/10/1962, 30.7557974818031
01/11/1962, 30.5137618737891
02/11/1962, 30.2743056172662
03/11/1962, 30.0374386966643
04/11/1962, 53.5787780994794
05/11/1962, 268.837076616896
06/11/1962, 437.716005718218
07/11/1962, 133.110975466686
08/11/1962, 98.2807026437526
09/11/1962, 96.7837692993624
10/11/1962, 95.315211819831
11/11/1962, 93.8742290702644
12/11/1962, 92.4606711858723
13/11/1962, 91.0737349889963
14/11/1962, 89.7128304421573
15/11/1962, 88.3774139566139
16/11/1962, 87.0671196583771
17/11/1962, 85.7814613804003
18/11/1962, 84.519753619755
19/11/1962, 83.3989398934933
20/11/1962, 82.2875598354564
21/11/1962, 80.8741129980602
22/11/1962, 80.0249471673374
23/11/1962, 79.1601978673664
24/11/1962, 77.7673244105985
25/11/1962, 77.2324299704753
26/11/1962, 75.8264678070072
27/11/1962, 74.3188073182045
28/11/1962, 73.1202794852203
29/11/1962, 72.092136447321
30/11/1962, 71.0826700396847
01/12/1962, 70.0915698423753
02/12/1962, 69.1186559339535
03/12/1962, 68.1634411696505
04/12/1962, 67.225367256587
05/12/1962, 66.3042421432549
06/12/1962, 65.3996712878065
07/12/1962, 64.5114947479757
08/12/1962, 63.6391045331976
09/12/1962, 62.7821444161823
10/12/1962, 61.9404490566354
11/12/1962, 61.1138682859862
12/12/1962, 60.5796705782892
13/12/1962, 60.0278081301662
14/12/1962, 58.7207901984888
15/12/1962, 58.5314299225068
16/12/1962, 58.2887108396117
17/12/1962, 56.4522886529292
